listing_id,high,medium,low
7000700,0.0138807894479,0.242656579731,0.743462630822
7016152,0.16979336183,0.443320040331,0.386886597839
6965205,0.00648479276488,0.232012722219,0.761502485016
7041620,0.000657894736842,0.0687570391104,0.930585066153
7215491,0.118219303341,0.529661416618,0.352119280041
6983365,0.000277992277992,0.0212901918679,0.978431815854
6974543,0.00277748066304,0.172988659936,0.824233859401
7082368,0.00977371304504,0.00945825555499,0.9807680314
7015717,0.00094347826087,0.0324476984155,0.966608823324
7075440,0.0118501949096,0.0758567330018,0.912293072089
6957156,0.0291628584858,0.211745651772,0.759091489742
6961606,0.00025641025641,0.00186413043478,0.997879459309
7151564,0.0218507943255,0.213118613947,0.765030591727
6956046,0.0188260035777,0.208755891064,0.772418105358
7000091,0.0104393113884,0.0592578539637,0.930302834648
7066148,0.0,0.0187804527962,0.981219547204
7066130,0.0580711236397,0.321313311026,0.620615565335
6971448,0.155680687301,0.263908386065,0.580410926634
6989929,0.0398427785009,0.481102825447,0.479054396052
7050400,0.0357060145037,0.412048711992,0.552245273504
7062752,0.0364546724269,0.303400237558,0.660145090015
7070316,0.0643812708789,0.313349075839,0.622269653282
7074391,0.0603743241709,0.128636350942,0.810989324887
6955909,0.0344247489179,0.656434853671,0.309140397411
7003140,0.0693659807934,0.315759256343,0.614874762864
6972026,0.00223013310247,0.0145122003526,0.983257666545
7070612,0.0188904856079,0.213967208348,0.767142306045
6973504,0.273614366977,0.412101610584,0.314284022439
7078841,0.00778995376322,0.15681286695,0.835397179286
6958138,0.00273016640634,0.0158759737676,0.981393859826
6971295,0.0162745071451,0.121262664084,0.862462828771
7008239,0.0,0.0176944975365,0.982305502464
7006095,0.0676164645244,0.21313450461,0.719249030866
7157424,0.0601951613143,0.276961247475,0.66284359121
7027246,0.002,0.0182069530699,0.97979304693
7067327,0.451570468665,0.402704274442,0.145725256893
7003878,0.00209312314643,0.0333813926808,0.964525484173
7070495,0.00699431090823,0.0814696859137,0.911536003178
7015301,0.0100162831889,0.240749916509,0.749233800302
7073288,0.00224779052365,0.0368147526759,0.9609374568
6980989,0.0818115705696,0.21833939578,0.69984903365
6995379,0.189121998431,0.293914534535,0.516963467034
7001167,0.000104166666667,0.0502441226314,0.949651710702
6977163,0.0048851607285,0.0135224383536,0.981592400918
7030335,0.0342076109219,0.247455248813,0.718337140265
6982016,0.362163066245,0.343153815923,0.294683117832
7025221,0.25731975564,0.542494218355,0.200186026005
7071720,0.0412237171863,0.30384072869,0.654935554123
6966078,0.0134263901773,0.0433878532762,0.943185756547
7159720,0.0012709686784,0.0536225331165,0.945106498205
7022443,0.0,0.080719175332,0.919280824668
7073260,0.0072737061751,0.146281403374,0.846444890451
7015014,0.0,0.00462332956898,0.995376670431
7016933,0.00320639820768,0.0559324395491,0.940861162243
6963447,0.232411396505,0.524291906405,0.24329669709
7216229,0.0575553028874,0.301465126722,0.64097957039
7083682,0.0507992811117,0.359681887638,0.58951883125
6998575,0.0,0.00445441736203,0.995545582638
7049681,0.176736512755,0.416098975408,0.407164511837
7057715,0.000866228070175,0.0477688411069,0.951364930823
7057191,0.00125416666667,0.00992884146916,0.988816991864
6998227,0.00729636936468,0.176364670802,0.816338959833
6989890,0.00874272873087,0.150069421809,0.84118784946
6970748,0.0374602646382,0.33460222389,0.627937511472
6982195,0.0365896280919,0.474276965804,0.489133406104
7005375,0.0450203589809,0.17417642961,0.780803211409
6960654,0.000434782608696,0.0237590016284,0.975806215763
7035732,0.000970394736842,0.123783266402,0.875246338861
7008771,0.34857542962,0.318173838353,0.333250732026
7076336,0.00754632596094,0.209864317141,0.782589356898
7024023,0.0108480636708,0.0186189675425,0.970532968787
7026520,0.0849527312665,0.403597455276,0.511449813457
7041950,0.00111895424837,0.00481379802256,0.994067247729
7211565,0.864394341503,0.109024232896,0.0265814256014
7003544,0.00575961554144,0.0156729881765,0.978567396282
6981466,0.00200161603103,0.0661209762125,0.931877407756
7019913,0.0812138670942,0.469586485029,0.449199647877
7363265,0.0231432821173,0.0883987058625,0.88845801202
7015694,0.076982828245,0.387922175166,0.535094996589
7267130,0.0208106767509,0.229977191894,0.749212131355
7099914,0.0736496221782,0.313147785353,0.613202592469
7024801,0.0372557573705,0.331923388812,0.630820853818
7030829,0.00295564064548,0.115217920507,0.881826438847
6979852,0.0624649357046,0.205427914014,0.732107150281
7068798,0.000429252782194,0.00786511767287,0.991705629545
6953857,0.00863318761607,0.177022433512,0.814344378872
7077009,0.0435343032133,0.514945900798,0.441519795989
7143062,0.000655913978495,0.02228359475,0.977060491272
7052692,0.0173958163557,0.136553632144,0.846050551501
7029959,0.0413771945953,0.416380925009,0.542241880396
7063965,0.00711387273941,0.0423257017404,0.95056042552
6956611,0.0694391242634,0.398907218331,0.531653657405
7069295,0.00279060757378,0.102861095306,0.89434829712
7011902,0.0256440313381,0.341950254057,0.632405714605
7010429,0.00319628800112,0.0693854308881,0.927418281111
6975723,0.062530226492,0.51828716003,0.419182613478
6993378,0.00436912039138,0.129534085352,0.866096794256
7067289,0.0905523812047,0.262768878049,0.646678740747
7074783,0.00135971245854,0.0650619026219,0.93357838492
7211898,0.0757867764204,0.294128172454,0.630085051125
7040925,0.0321264578665,0.233678050678,0.734195491455
7020898,0.00183947257848,0.0611688568488,0.936991670573
6961677,0.0870387230722,0.182065353492,0.730895923436
6999144,0.0957317214378,0.424765860919,0.479502417643
7046272,0.0,0.0132999075124,0.986700092488
7063399,0.0567060444696,0.41969199223,0.5236019633
6986941,0.0145048197172,0.257411657878,0.728083522405
6978899,0.0270115707684,0.334855770832,0.6381326584
7035853,0.125528931532,0.437495579681,0.436975488787
7078454,0.0343225610677,0.425010002682,0.54066743625
7135853,0.119049916065,0.228402765645,0.65254731829
6952916,5.88235294118e-05,0.0150802089885,0.984860967482
7032047,0.126042798994,0.413755029895,0.460202171112
7022718,0.0389434832336,0.37963508962,0.581421427146
7067609,0.00381525798566,0.00998058463862,0.986204157376
7032494,0.00288132482066,0.127471415673,0.869647259506
6952356,0.213197465244,0.258297316392,0.528505218364
7079039,0.00295021795825,0.0858581200373,0.911191662004
7079423,0.0107232943124,0.193302316149,0.795974389539
6975731,0.00161122872702,0.258021155798,0.740367615475
6960102,0.00048778638814,0.0135782031553,0.985934010457
7127461,0.0274141619106,0.239222853129,0.73336298496
7131891,0.00664669901991,0.00938823848565,0.983965062494
7051361,0.00292374725061,0.0219473871481,0.975128865601
6980744,0.0464342062229,0.407559065473,0.546006728304
7060878,0.0402214889938,0.415707757881,0.544070753125
7041963,0.245141983953,0.228023638881,0.526834377166
7020402,0.0351488671783,0.307618928441,0.657232204381
7079199,0.107991807815,0.232947580261,0.659060611925
6995876,0.00274414162472,0.0933064652963,0.903949393079
6970012,0.0388849641045,0.268758360082,0.692356675814
7017556,0.0549783484824,0.505309295547,0.439712355971
6989665,0.000104166666667,0.0387277687426,0.961168064591
7111537,0.00404227960843,0.0192077274089,0.976749992983
7001601,0.0534252313197,0.397664150997,0.548910617684
7039493,0.0326426726261,0.0185720215436,0.94878530583
7011766,0.0211777358262,0.313764002665,0.665058261509
6988609,0.0022170837934,0.122828395437,0.87495452077
7040046,0.00868920031897,0.145642054455,0.845668745226
7213930,0.0572253641638,0.552433379259,0.390341256577
7044230,0.159432769637,0.546483593767,0.294083636596
7038075,0.00514094013534,0.158553182465,0.8363058774
7072031,0.0184118602434,0.26075816683,0.720829972927
6973918,0.0596443217025,0.426123978302,0.514231699995
7009863,0.0792211076237,0.332466944082,0.588311948294
7019072,0.00962195993182,0.0351636264759,0.955214413592
7077850,0.000208333333333,0.0335542747139,0.966237391953
7170700,0.0420511575166,0.190545647632,0.767403194851
6956701,0.0214652762337,0.234909459452,0.743625264314
7043035,0.00617100482966,0.176496825182,0.817332169989
7008908,0.000333333333333,0.00848114145088,0.991185525216
7023223,0.0361898072859,0.12101007533,0.842800117384
6970209,0.0,0.00922571511437,0.990774284886
7051173,0.00804543110596,0.0423602328751,0.949594336019
7073698,0.0745260941894,0.427099970643,0.498373935167
7037222,0.0250579673243,0.448649943949,0.526292088727
6986861,0.00198368051021,0.0808718391692,0.917144480321
7031482,0.00703107752721,0.0987205025991,0.894248419874
7197643,0.228259066409,0.573635783227,0.198105150365
7052398,0.00840436220816,0.123370803191,0.868224834601
7033915,0.121974133172,0.475935448249,0.402090418578
6991241,0.0355406607537,0.40384571414,0.560613625106
7069735,0.0106112837102,0.206737962291,0.782650753999
6971465,0.0321652450667,0.0528165832805,0.915018171653
6995073,0.00408829010366,0.0499792664797,0.945932443417
7230162,0.00121850079745,0.275405976822,0.723375522381
7046469,0.231489869132,0.540624612344,0.227885518524
6991386,0.0347696078924,0.554287775777,0.41094261633
7005314,0.0321679348857,0.259637265431,0.708194799683
7002884,0.0018559067288,0.0195238731873,0.978620220084
7046891,0.00886199481596,0.103706770591,0.887431234593
7031019,0.00998645601632,0.265794850802,0.724218693182
7062298,0.00183457559466,0.00911523411323,0.989050190292
6983254,0.0267098481343,0.309586703067,0.663703448798
7080426,0.0930559340151,0.428455108634,0.478488957351
7050220,0.0586128063501,0.257990318541,0.683396875109
7038272,0.00277707017715,0.10757238252,0.889650547303
6985512,0.0280327660735,0.551324263556,0.420642970371
7015946,0.0045402442191,0.0564482892465,0.939011466534
7120181,0.00857684051251,0.199316750339,0.792106409149
7007569,0.0241865944377,0.317505838142,0.658307567421
7000827,0.0,0.00268115659632,0.997318843404
7005752,0.0985813363371,0.0162700052062,0.885148658457
7049612,0.00543413975664,0.209652230975,0.784913629269
6965142,0.410623946187,0.250715083558,0.338660970255
7068895,0.00460331498902,0.0566990688171,0.938697616194
7136777,0.0486056032978,0.127188288957,0.824206107745
6969184,0.000635198135198,0.0953455516118,0.904019250253
7006838,0.0761454968025,0.295574219208,0.628280283989
7027604,0.00802160387099,0.100715181447,0.891263214682
7057755,0.102119169525,0.403797043019,0.494083787455
7010748,0.0389909017071,0.377773174233,0.58323592406
7023114,0.00150679908754,0.1081976599,0.890295541012
7109912,0.0010628311411,0.10333346431,0.895603704549
7176092,0.391921003314,0.459245034502,0.148833962184
7015723,0.0209017025883,0.20218315649,0.776915140922
6980208,0.0968558062488,0.430235098492,0.472909095259
7049489,0.274760746362,0.285760616149,0.439478637489
7039945,0.0453037821669,0.192635877536,0.762060340297
7030575,0.000868449197861,0.0129778982448,0.986153652557
6962871,0.00300900461288,0.106666366151,0.890324629237
7024948,0.0932823845502,0.429836896989,0.47688071846
7229375,0.0394825386515,0.149744958578,0.810772502771
7075512,0.058816752913,0.140751174711,0.800432072376
6965968,0.0,0.0180401290196,0.98195987098
7033994,0.0113808688987,0.208783402069,0.779835729032
7024113,0.0293041683413,0.34811307635,0.622582755308
7116530,0.00288466355494,0.125452398265,0.87166293818
7052144,0.000866228070175,0.147474601652,0.851659170278
6969395,0.00274745139877,0.0663048442131,0.930947704388
7211214,0.0123060875871,0.277069022521,0.710624889892
7037636,0.0134951663243,0.11769775324,0.868807080436
7024002,0.0315945113151,0.266348306358,0.702057182327
6953038,0.0237439350844,0.0145209821994,0.961735082716
7008867,0.0287148013161,0.390337676641,0.580947522043
7006521,0.539975454796,0.286715862988,0.173308682216
7055634,0.0482583267513,0.318073686488,0.63366798676
7198331,0.157246684935,0.399489919597,0.443263395468
7006344,0.0199246578404,0.165685228974,0.814390113186
6966156,0.0108203043965,0.078839911156,0.910339784447
7023036,0.000142857142857,0.0189233292239,0.980933813633
6981698,0.00335933377728,0.135339727043,0.86130093918
7062597,0.0250902281025,0.373281937918,0.601627833979
7039518,0.0300366596207,0.053985629693,0.915977710686
7059712,0.000836466165414,0.0627587383214,0.936404795513
7012786,0.000233695652174,0.0198976650688,0.979868639279
6995788,0.00737308781383,0.00947033713316,0.983156575053
6960735,0.00752770851292,0.162587019654,0.829885271833
6997065,0.00097240221588,0.0448619146087,0.954165683175
6964206,0.0240976713741,0.184223868346,0.79167846028
7020857,0.00203148425787,0.0308750196313,0.967093496111
7013672,0.0172649970369,0.258143401216,0.724591601747
7093303,0.00322519899996,0.127383595555,0.869391205445
7031172,0.0028278557706,0.00997278571599,0.987199358513
6977563,0.0,0.00398661806603,0.996013381934
6979768,0.00318915587308,0.120446659694,0.876364184433
7071228,0.00437954388127,0.0181110565979,0.977509399521
6964078,0.0112223267906,0.0657863661863,0.922991307023
7053513,0.000420634920635,0.0197762961634,0.979803068916
7145833,0.269746475723,0.536378308982,0.193875215295
6990899,0.0258908715944,0.494464215219,0.479644913186
6961607,0.00280117033832,0.0127928465488,0.984405983113
7044183,0.154552291568,0.314722399154,0.530725309278
7005745,0.0270757822457,0.193376729179,0.779547488575
6994247,0.00949746796669,0.464610952874,0.52589157916
6974086,0.00152090336134,0.0192368254038,0.979242271235
6989056,0.00166513616248,0.00901146093513,0.989323402902
6993360,0.0041484780129,0.183469688745,0.812381833242
7004173,0.00501618624777,0.00964359982951,0.985340213923
7175747,0.00491366867454,0.0625786404651,0.93250769086
7008631,0.0193457799256,0.194843936722,0.785810283352
7046226,0.000208333333333,0.0166805931298,0.983111073537
7082180,0.00422511918764,0.0726025101716,0.923172370641
6979554,0.539361215965,0.285329912923,0.175308871112
6986213,0.00702332262534,0.0241629553637,0.968813722011
7200344,0.025273476752,0.327735693979,0.646990829269
6967082,0.302845169783,0.431680838744,0.265473991473
6955050,0.175481814922,0.455889387258,0.36862879782
6984697,0.00194117647059,0.0012138255073,0.996844998022
7048638,0.0172918287597,0.213073547081,0.76963462416
6998990,0.013344107882,0.219569859905,0.767086032213
6973684,0.0028899674785,0.150451501015,0.846658531506
7054314,0.00862243892317,0.00373491684887,0.987642644228
7002656,0.070315314686,0.270323716253,0.659360969061
6968782,0.00312692560134,0.134705525684,0.862167548715
7028479,0.14391724005,0.299574567192,0.556508192757
7001792,0.0410911169631,0.348913510633,0.609995372404
7013802,0.0,0.00858860131623,0.991411398684
6992406,0.000238095238095,0.00950771872975,0.990254186032
7065006,0.0,0.00438661806603,0.995613381934
6993129,0.0383147278216,0.322342573531,0.639342698648
7026395,0.0266175311291,0.185157590521,0.78822487835
7208026,0.0176133796112,0.261743604537,0.720643015852
7000846,0.0304649441079,0.392633539592,0.5769015163
7036754,0.00202109064946,0.0346297821059,0.963349127245
7026185,0.00608927240237,0.171849841347,0.822060886251
7053211,0.0606188080411,0.30603237325,0.633348818709
6981514,0.0439073711134,0.131596011229,0.824496617658
7001347,0.0,0.00162066309282,0.998379336907
6988271,0.0199820930901,0.279352989452,0.700664917458
6991723,0.0669726279421,0.474966573688,0.45806079837
7217851,0.0185877133849,0.261791684383,0.719620602232
6971986,0.00142450313459,0.025126017655,0.97344947921
7048998,0.000813953488372,0.021611498594,0.977574547918
7057726,0.00868049433064,0.0299843592895,0.96133514638
7014295,0.0374102660201,0.107728293223,0.854861440757
6978465,0.00966147663881,0.0131648531169,0.977173670244
7044089,0.176049183738,0.346807526321,0.477143289941
6974915,0.0098845882446,0.160618960113,0.829496451642
7103609,0.00464252822341,0.0250426270092,0.970314844767
6960519,0.313313940313,0.441212105735,0.245473953952
6967830,0.15907542827,0.337872978152,0.503051593579
7059191,0.00332163478303,0.0282411921158,0.968437173101
7200253,0.00412212764796,0.0787784867732,0.917099385579
7014109,0.494385101228,0.334060201749,0.171554697022
6993865,0.0444639647432,0.284304803582,0.671231231675
7067834,0.00271910270707,0.046533402617,0.950747494676
6953758,0.00663434050338,0.121606526293,0.871759133204
7052146,0.046032005983,0.425199169012,0.528768825005
6982734,0.00659777880528,0.0428776128217,0.950524608373
7067557,0.0,0.00628061797024,0.99371938203
7081002,0.0374728599851,0.0612305199385,0.901296620076
7039930,0.116882882654,0.397281952155,0.485835165191
7032809,0.00325015598685,0.0504310701108,0.946318773902
7002768,0.00413285012622,0.122184915219,0.873682234654
7027548,0.00525791194542,0.0054044072669,0.989337680788
6990729,0.0012000596534,0.0159520229372,0.982847917409
7011282,0.0319930801961,0.199313713826,0.768693205978
6956144,0.0018112264583,0.102067799924,0.896120973617
7072883,0.0447902324475,0.238082325376,0.717127442177
6995243,0.00506330340164,0.179532032486,0.815404664112
7073273,0.0119024196894,0.105809399488,0.882288180822
7169782,0.00719460139882,0.0105901086717,0.98221528993
7025509,0.0122317791442,0.098125910877,0.889642309979
7002095,0.00368912482567,0.0558514231041,0.94045945207
7017058,0.0441609396574,0.326169404722,0.62966965562
6972852,0.318034644943,0.451559446689,0.230405908368
7052952,0.0,0.0462117381794,0.953788261821
7069591,0.0124419343334,0.342780109689,0.644777955978
7126026,0.00137813283208,0.0845404751896,0.914081391978
7020455,0.262066037394,0.25183652809,0.486097434516
7025778,0.00375507167367,0.118783072884,0.877461855443
6995961,0.00411046209331,0.0754132302327,0.920476307674
6952246,0.00126488095238,0.00848119602645,0.990253923021
6952865,0.00245178901831,0.0900717146459,0.907476496336
6959001,0.00854678404062,0.195792707098,0.795660508861
7013707,0.0351198765234,0.324499799414,0.640380324063
7010577,0.0319862683293,0.250100816793,0.717912914877
7093983,0.0005625,0.0259090053229,0.973528494677
7217594,0.00209032386685,0.0348538614138,0.963055814719
6978897,0.00891843264492,0.204481510276,0.786600057079
7061729,0.0126053486658,0.00849336844558,0.978901282889
7018033,0.0175760865164,0.124238391785,0.858185521698
6987634,0.148557507527,0.405014520317,0.446427972157
7007252,0.00649387826708,0.148962390894,0.844543730839
7054323,0.0193762912721,0.23695906731,0.743664641418
7128579,0.0,0.015635579757,0.984364420243
7028116,0.00414633291182,0.206393548958,0.78946011813
6965022,0.018837481502,0.549513943784,0.431648574714
7049664,0.00793797111526,0.0119734683526,0.980088560532
6962629,0.00240678250871,0.131727703063,0.865865514428
7047946,0.00357545061222,0.186740981132,0.809683568255
6976489,0.0345679747863,0.487676757834,0.477755267379
7034351,0.0342942820235,0.269977625934,0.695728092043
7173713,0.0104344329537,0.0712103912103,0.918355175836
7037271,0.0156539548122,0.0414114409854,0.942934604202
6988749,0.291234120721,0.351655799762,0.357110079517
6990281,0.147791025917,0.386069697354,0.466139276729
7083188,0.00800697255193,0.282934210048,0.7090588174
7037061,0.00392203763233,0.0543789801024,0.941698982265
7019115,0.0688729105969,0.462830713744,0.468296375659
7004063,0.00611354335554,0.0566335827096,0.937252873935
7077927,0.141747748237,0.39076306962,0.467489182143
7019132,0.00577754985871,0.123123936244,0.871098513898
7075924,0.0533975006087,0.4391008162,0.507501683192
7043504,0.0642705699207,0.233273821467,0.702455608612
7047487,0.00281294768911,0.0896456455531,0.907541406758
7042586,0.0158744688759,0.200886937183,0.783238593941
7194914,0.00150172799135,0.0416786653552,0.956819606653
6967744,0.00025641025641,0.00688656068832,0.992857029055
7077125,0.0494226882076,0.0457951712332,0.904782140559
7020428,0.0387932379858,0.246452500627,0.714754261387
7071686,0.010722121653,0.0926390848673,0.89663879348
7011812,0.0114857090736,0.309342141747,0.679172149179
6962050,0.0667953009895,0.234110783069,0.699093915941
7020590,0.000952380952381,0.0157313038857,0.983316315162
7081760,0.00151124638876,0.149063807437,0.849424946175
7006867,0.00983192607745,0.211807293808,0.778360780115
7024633,0.0552724977887,0.310427036968,0.634300465244
7001962,0.00263630043967,0.0711570075607,0.926206692
6984993,0.00132776653171,0.0761818886119,0.922490344856
7198692,0.328869333068,0.447490491123,0.22364017581
6996439,0.00122170592565,0.173121003071,0.825657291003
7020410,0.0135997772843,0.273238718584,0.713161504132
6999239,0.000655913978495,0.0143697755843,0.984974310437
7080383,0.00773433693498,0.113368600722,0.878897062343
6994626,0.000795704240826,0.0154882557428,0.983716040016
7130414,0.00174844711483,0.0661315442248,0.93212000866
7068805,0.00025641025641,0.0079075620989,0.991836027645
6971340,0.00141802987198,0.0923690015337,0.906212968594
7011442,0.0505577732354,0.578017049115,0.371425177649
7071727,0.00327650190487,0.117882377492,0.878841120603
6980255,0.0119786088081,0.0713554779041,0.916665913288
7189904,0.00957025280802,0.0130932773701,0.977336469822
7004298,0.000151515151515,0.00463563429324,0.995212850555
7017029,0.000125,0.00960355537157,0.990271444628
6976017,0.0351654541346,0.345525386601,0.619309159264
6961822,0.00831072662666,0.146651966211,0.845037307162
6979171,0.0224729499518,0.316428858051,0.661098191997
7008765,0.154065468778,0.401876587657,0.444057943565
7047273,0.00311051711446,0.0553425031544,0.941546979731
6990856,0.0703538691054,0.339882608153,0.589763522742
7024683,0.0327433969947,0.408274309454,0.558982293552
6975309,0.0287190805802,0.161664295572,0.809616623848
7009859,0.0738732032497,0.299847485738,0.626279311012
6975296,0.0103721693692,0.181687228268,0.807940602363
7219250,0.0497490533655,0.443126151523,0.507124795112
7050633,0.104036812275,0.400130845124,0.495832342601
7039097,0.0248124751634,0.253217392509,0.721970132327
6981380,0.000425724637681,0.00578703040627,0.993787244956
7075608,0.345930313263,0.50657221538,0.147497471357
7001232,0.020440255326,0.100149136765,0.879410607909
6952253,0.00688513295932,0.0727467438117,0.920368123229
7201570,0.0210075422679,0.387884984044,0.591107473688
7009217,0.00754434261511,0.0163755214614,0.976080135923
6990320,0.327541031054,0.391508235665,0.280950733282
7061275,0.00350714787319,0.149499046623,0.846993805504
6972134,0.0641813065962,0.081432370039,0.854386323365
7028805,0.0156494609874,0.230023375458,0.754327163555
6955264,0.000571428571429,0.0438882181004,0.955540353328
6956154,0.0534621280431,0.204591528801,0.741946343156
7151163,0.00117201854518,0.010394483552,0.988433497903
6988628,0.0101558517452,0.106516742274,0.883327405981
6984430,0.0193619821724,0.0576341290756,0.923003888752
6977235,0.00494869867833,0.0219212885054,0.973130012816
6986451,0.0651338701384,0.239389217597,0.695476912265
6988498,0.191508453821,0.417580287425,0.390911258754
7070065,0.00117872807018,0.100418366101,0.898402905829
7028203,0.0316428484491,0.220565886785,0.747791264766
7033949,0.00429984586055,0.133589099231,0.862111054908
7007485,0.00226567764458,0.112970888187,0.884763434169
6976536,0.236550292397,0.374023453178,0.389426254425
6957935,0.316060007387,0.512264547827,0.171675444786
7047765,0.584168410756,0.263418027132,0.152413562112
7013489,0.0297939316055,0.231198740648,0.739007327747
7072521,0.077472346409,0.511349206263,0.411178447328
7133265,0.000447635135135,0.02671032817,0.972842036695
7057838,0.181700928779,0.408053019462,0.410246051758
7031692,0.010071131002,0.135759060727,0.854169808271
7039243,0.0388375780292,0.202855753161,0.75830666881
6993724,0.0209175853129,0.131210011833,0.847872402854
7026867,0.0779873784264,0.136562595941,0.785450025632
7040087,0.00128610571587,0.0143268143871,0.984387079897
6958681,0.00195422098809,0.0378915051165,0.960154273895
7080420,0.0792344801297,0.281260955757,0.639504564113
6957371,0.13616844286,0.477553421475,0.386278135665
6965969,0.00117076210826,0.0066723519536,0.992156885938
7002601,0.0612127538239,0.317529725181,0.621257520995
7061550,0.00780834415624,0.112571727515,0.879619928329
7023018,0.00640759906388,0.047654640076,0.94593776086
7200717,0.103338453639,0.355378603235,0.541282943126
7002434,0.00101092011352,0.010003671462,0.988985408425
7050868,0.155643870043,0.198718992625,0.645637137332
7052942,0.0004,0.0107354590302,0.98886454097
6976137,0.0501208149925,0.427026163531,0.522853021476
6953489,0.0405889443918,0.0293784222957,0.930032633313
7150636,0.0665853984715,0.211541364337,0.721873237192
7046158,0.00281764272411,0.0508606105029,0.946321746773
7009354,0.00323655750398,0.0619711032539,0.934792339242
7005866,0.00171380871534,0.0195114277551,0.97877476353
7062167,0.0726820758598,0.492608971117,0.434708953024
7200341,0.000142857142857,0.0119705768296,0.987886566028
6996070,0.0135484998401,0.0959254376609,0.890526062499
6961260,0.0,0.000813837730214,0.99918616227
7016643,0.00116034571723,0.0335891013912,0.965250552892
7077220,0.0226118936455,0.00738417158422,0.97000393477
7024652,0.115695735098,0.428414339021,0.455889925881
6964463,0.000834485407066,0.0185356953216,0.980629819271
7056240,0.0943667587519,0.413012077459,0.492621163789
6970897,0.0782535372921,0.182753488091,0.738992974617
7082411,0.000119047619048,0.0329055628995,0.966975389481
7045012,0.0647120647642,0.465696941509,0.469590993727
6997131,0.0918837323579,0.205622939012,0.70249332863
7216197,0.35482678263,0.447790857199,0.197382360171
7221128,0.00332440523931,0.101483232777,0.895192361983
7004418,0.00337069025238,0.166726724063,0.829902585685
6959808,0.00216242334975,0.072321155159,0.925516421491
7010610,0.121424569607,0.246476290486,0.632099139907
6976377,0.0342160347282,0.375150497584,0.590633467688
7022754,0.239306031707,0.206647880135,0.554046088158
7068891,0.0170782980415,0.246751365201,0.736170336758
6975502,0.00168942577031,0.0118490500483,0.986461524181
7031023,0.128171786715,0.440411263876,0.43141694941
7168847,0.0963412483995,0.360494956959,0.543163794641
7006321,0.0287478786483,0.304966275834,0.666285845517
7070271,0.00629942382043,0.141537233508,0.852163342671
6985244,0.00432356202501,0.103722214871,0.891954223104
7041802,0.0394456184418,0.434876867472,0.525677514086
6997405,0.0124208284518,0.268707981517,0.718871190031
7077300,0.00713946677148,0.10083616901,0.892024364218
6972707,0.013155561426,0.112727592269,0.874116846305
7064466,0.00972072924005,0.0407423861273,0.949536884633
7063361,0.0019721086073,0.0966445458153,0.901383345577
7044674,0.0259589422743,0.38510779049,0.588933267236
6985870,0.0615442255457,0.231772733152,0.706683041302
7063040,0.027976512148,0.335929616206,0.636093871646
7078008,0.000655913978495,0.0467344360435,0.952609649978
6964516,0.00699692967604,0.240523738826,0.752479331498
7077759,0.00178504353156,0.0483953806729,0.949819575796
7083685,0.00540998136544,0.00625894999013,0.988331068644
7077566,0.00231217715974,0.0165837477037,0.981104075137
7076036,0.0049979365743,0.00574502888943,0.989257034536
7055413,0.00538328101779,0.0322910730054,0.962325645977
7044904,0.00128746197496,0.0294561573023,0.969256380723
7020749,0.0189518179308,0.057801925484,0.923246256585
7027287,0.0033219847225,0.0961937126697,0.900484302608
7012034,0.00464879876753,0.040012632754,0.955338568478
6980248,0.000655913978495,0.0205194153159,0.978824670706
6992068,0.0186570458911,0.219500161304,0.761842792805
7040027,0.0612969673283,0.438822336034,0.499880696637
7066351,0.0598864211314,0.448802615434,0.491310963435
7059511,0.0223405681451,0.136124850522,0.841534581333
7061683,0.0582615882766,0.141970085548,0.799768326175
7010127,0.130072945365,0.339161100738,0.530765953897
7039630,0.0106821974073,0.105025071951,0.884292730642
7051454,0.00677159534914,0.00481449813249,0.988413906518
7061128,0.0205161865476,0.286813237254,0.692670576198
6962802,0.00141030377668,0.00633318526939,0.992256510954
7007675,0.0338878144379,0.383970013901,0.582142171661
6970706,0.00184869560264,0.0467679330633,0.951383371334
6990540,0.130815680049,0.270743032709,0.598441287242
6971300,0.115026582093,0.660157087581,0.224816330326
7228912,0.0770808142643,0.360989027551,0.561930158184
6981465,0.280046035193,0.381121041332,0.338832923474
7069594,0.00496539635547,0.129845667132,0.865188936512
6970119,0.0189463706085,0.109479604049,0.871574025342
7008671,0.0199170121775,0.099650378434,0.880432609388
6996620,0.0493732920994,0.214244314383,0.736382393518
7010171,0.000866228070175,0.0634991999703,0.93563457196
7009252,0.134732007077,0.226769350702,0.638498642221
7133844,0.154881784868,0.0692623848981,0.775855830234
6987691,0.00664831227679,0.18909123465,0.804260453073
7016376,0.00170402375747,0.00876144743618,0.989534528806
7042335,0.000745059288538,0.0494845486232,0.949770392088
7051095,0.00196365148532,0.0224988558738,0.975537492641
7141013,0.0,0.0270175398264,0.972982460174
7052063,0.0172747181095,0.193174962192,0.789550319698
7032565,0.00543685942566,0.0405561743939,0.95400696618
7009171,0.51388125132,0.324854089598,0.161264659082
7008664,0.0507881830564,0.0598546233024,0.889357193641
6958223,0.00193179887259,0.0401055083932,0.957962692734
7077962,0.0154487674542,0.143665879598,0.840885352948
6970936,0.00107915842672,0.0529882619429,0.94593257963
7006028,0.132249234409,0.24423740454,0.623513361051
7175523,0.0243524292393,0.301386084873,0.674261485888
7113604,0.058678047455,0.312429659101,0.628892293444
6973859,0.00126008064516,0.0170892860757,0.981650633279
